2.618676160418090859e+01,1.608452734225947367e+01,1.851899178606525309e-01,3.139588640740802183e-02,2.618277380720620412e-03,5.101390808878380860e-03,1.275893556648678706e-03,9.137396545368026612e-05
3.355764601615220499e+01,1.902127165776849793e+01,2.076897483421318302e-01,3.279917365520498840e-02,4.948641044678659361e-03,5.374043654977442297e-03,1.333442570627254870e-03,6.868202930883246472e-05
2.368226041588448538e+01,1.996834868123268336e+01,1.898638156934092935e-01,3.136819628819260269e-02,5.129272986973172285e-03,5.433445536591616047e-03,1.309056022598751928e-03,1.274279661471582059e-04
2.922318698968261685e+01,2.353946552538123171e+01,1.971881943039937857e-01,4.014000925843324435e-02,4.824536919105460939e-03,5.238565469960920588e-03,1.360438197360653049e-03,1.419276085178624810e-04
2.816467754171064897e+01,1.700367188495662418e+01,1.803459571102170589e-01,3.020719380882384147e-02,4.015958763013487490e-03,4.965141745430069406e-03,1.165522718216728494e-03,1.318405132232945221e-04
2.778194543228169877e+01,1.926647037346193514e+01,2.138532478069396225e-01,2.934984178839076391e-02,5.671167487930194907e-03,5.336382653821567824e-03,1.593002739145673316e-03,9.363510191603368444e-05
2.278807695363603614e+01,1.767203441071555758e+01,2.558678461101941970e-01,3.450929110366647568e-02,6.142850226685843754e-03,5.870367827344678477e-03,1.239423603043991393e-03,1.370935340606491896e-04
2.276189748676755897e+01,1.545921909500044222e+01,2.703518273153490692e-01,3.113947260805190534e-02,4.107119867955366654e-03,5.369269389727737360e-03,1.518490246733651032e-03,1.867221309969143849e-04
1.972586484573642451e+01,1.048333503934222577e+01,2.355415055142007774e-01,2.665529552510964920e-02,5.004682874816071894e-03,5.482620883938310249e-03,1.156350252404859166e-03,1.509689983669267770e-04
2.578035200663056514e+01,2.380403699095574410e+01,1.793955881906853511e-01,3.551564404658127949e-02,3.859908333272933992e-03,5.142528952960369847e-03,1.035495902273620827e-03,2.105197730128967706e-04
2.140504120958636136e+01,1.218344422964000628e+01,1.962725818368008246e-01,2.642059913695056494e-02,2.828217142336915315e-03,5.462639627934009513e-03,1.282574457616001817e-03,2.068747186392650783e-04
2.384630416849716994e+01,1.331297858037423154e+01,3.079047722348855487e-01,3.988463802488810550e-02,1.038439529665328986e-02,6.240113400934129036e-03,1.917101699474355872e-03,1.232816963225207355e-04
1.584167747904896117e+01,1.625599937402531481e+01,3.082732802811267159e-01,2.998279316521908905e-02,5.421545161515369492e-03,5.567612741240016844e-03,1.198531978214814782e-03,8.666738935260587674e-05
2.566282639652420983e+01,2.202639437751656004e+01,2.233959403239081931e-01,2.795416470867880671e-02,2.113377153727050237e-03,5.713415518026226415e-03,1.507454835905516766e-03,1.265228198544703976e-04
2.441499624652018241e+01,1.701215227171460498e+01,1.882352127395750530e-01,2.918799162163869879e-02,2.280149165287380549e-03,5.066011148685520965e-03,1.112585355618487485e-03,1.060340573789346876e-04
2.193750951559352558e+01,2.660645314183568999e+01,2.338075965278652857e-01,3.643371905764460073e-02,2.794597032081899864e-03,5.358256101051160972e-03,1.223143280256775139e-03,1.722450356507170400e-04
2.540487381577293746e+01,1.632295592930362460e+01,1.786709273775736739e-01,2.798135778986506061e-02,2.420404427353268356e-03,4.821133797172826897e-03,1.108990603375404563e-03,1.045658751326279982e-04
3.411884709867939591e+01,1.777598602031959985e+01,2.071227932293416840e-01,3.731357105876076385e-02,2.279036876226706119e-03,5.598590596276873006e-03,1.437109952651773222e-03,9.387003717842794638e-05
2.692774732081164757e+01,1.850885278095689657e+01,2.160917057198070423e-01,3.288135025973448755e-02,2.150417393542674530e-03,4.884957053066004383e-03,1.109317865387239588e-03,1.131220927036743053e-04
2.268596934162611944e+01,1.910874314546269659e+01,2.498915569533751435e-01,2.401777844850838672e-02,3.639604654713906630e-03,5.180247864735108843e-03,1.346994899221149160e-03,9.073884648038506480e-05
2.223287276466118811e+01,1.319865008261454520e+01,2.189044836695966112e-01,3.131177390578246400e-02,3.733471198575060400e-03,5.156899672086262022e-03,1.352998700497201699e-03,1.229800047714984276e-04
2.677448721970776546e+01,1.951395382458652250e+01,2.087500838467789555e-01,3.313600996212467953e-02,3.814788389827461490e-03,5.249276020174562310e-03,8.842366922076513825e-04,1.313028206180793730e-04
2.386454198683973971e+01,2.213827368965954179e+01,2.346192234982107383e-01,3.539675661142722973e-02,9.420307929352372128e-03,5.820798967964260252e-03,1.839453250476960362e-03,1.082854400102594675e-04
2.403898987729009917e+01,1.983819197585938809e+01,3.462844522187954466e-01,3.467660591330197495e-02,8.271169752787370724e-03,6.333755498595838168e-03,1.692449069428906151e-03,2.219337178432220163e-04
2.086015854939650183e+01,1.847835847548010335e+01,1.999728479719458663e-01,3.095261044380794024e-02,4.058274668129034472e-03,5.429404710475306713e-03,1.087377939969408564e-03,1.045174341214295620e-04
2.684972003687209963e+01,2.966744611740071136e+01,1.920253638360053250e-01,3.089618219576010377e-02,3.403701651596033936e-03,4.872422645250458484e-03,1.138890531806551745e-03,1.087219492643038316e-04
1.818600822591934474e+01,1.534942109404626720e+01,1.937453567712695557e-01,3.670424129828309123e-02,2.996328093435054324e-03,5.163830891842946177e-03,1.024859298261582893e-03,8.811167060867237694e-05
2.070683982476297302e+01,1.712888448569177058e+01,2.089139586721871222e-01,3.182348034183496432e-02,6.339695896846939821e-03,5.058667669353481694e-03,1.526265246551161605e-03,1.213580992742598053e-04
1.904428915909070952e+01,1.821666160618075381e+01,2.341013304809705931e-01,2.878384561420683357e-02,5.892520509957980407e-03,5.471375700647630735e-03,1.219466998367676070e-03,1.144175568158897142e-04
3.025008818206579164e+01,2.091523688118971336e+01,2.524821907328842485e-01,2.921293113493765928e-02,4.696309341053628121e-03,5.673425203587748392e-03,1.410007564250533247e-03,1.798631907709051449e-04
2.224395000873818162e+01,1.666648281661064601e+01,1.793027845806941800e-01,2.802958112092344967e-02,2.164422029653479372e-03,5.035394783101670643e-03,9.774019551327048361e-04,9.630886694528030805e-05
2.821590650468536410e+01,2.193730467535190698e+01,1.692094081225911095e-01,3.136703138459705220e-02,2.615205875683828621e-03,4.856214527676473020e-03,1.338045858634380990e-03,9.701488282458461162e-05
3.328908606954533411e+01,1.812583482819146496e+01,3.316401650514655963e-01,3.276358879988690298e-02,1.173002954124066112e-02,5.966457105861470295e-03,1.485300239927981724e-03,1.457780291188397171e-04
2.970688633121130806e+01,1.997975264165878428e+01,3.759693027466010640e-01,3.813496114376384305e-02,1.150727882763162742e-02,7.212807268387827486e-03,1.841106803498851127e-03,2.060273595748333530e-04
2.560582242477980941e+01,2.532841574384544003e+01,2.281259261978582087e-01,3.609210723738861398e-02,5.591001958430721896e-03,5.283845298369499802e-03,1.228512444081614327e-03,2.332850018396668331e-04
2.110963916845625121e+01,1.826569699644951328e+01,2.231161326297481373e-01,2.785329499113251700e-02,5.659005979766382546e-03,5.992037103029852416e-03,1.822296464573061386e-03,1.477034102767237327e-04
2.016110879347600715e+01,1.642902526398839314e+01,1.916236593176108005e-01,3.037690474166680060e-02,2.982205616097301573e-03,5.122646802450708109e-03,1.455699141649116016e-03,1.169136477826355667e-04
2.642469694302351257e+01,1.731410846835982653e+01,2.157452259113264437e-01,3.115568797939330392e-02,2.584337837835576010e-03,4.858055115902820340e-03,1.487173740988823956e-03,1.055580023667303008e-04
2.391957997736022890e+01,1.402834510294243842e+01,2.357316269831344069e-01,2.889667626232708675e-02,2.661278716842659445e-03,5.279012747777591177e-03,1.271012407881478342e-03,1.532704976653438049e-04
2.179507165627787302e+01,2.047643392983683697e+01,1.999894294221096769e-01,3.342978830779531896e-02,4.312187425881269798e-03,4.866374364949457507e-03,1.216556881402557641e-03,1.300236729771791090e-04
1.925543949857184955e+01,2.576034325416900828e+01,2.091579403609553911e-01,2.979176887102626126e-02,3.088999209461372551e-03,4.880473368076024276e-03,1.225516885600288911e-03,1.155035115550572206e-04
3.035535028156091641e+01,2.205883190513876713e+01,1.783398697076311601e-01,2.879097610655232189e-02,4.784974123475019270e-03,4.617084360922849365e-03,1.583761105023826377e-03,1.095144723640812355e-04
1.762760871056132572e+01,1.794959287112455470e+01,1.948980643715237937e-01,2.865315933529092793e-02,6.545344969811168687e-03,5.308638840739890105e-03,1.345008661474680987e-03,1.195395948713083898e-04
2.466099205947614337e+01,1.539122068955864542e+01,2.162646834661093032e-01,3.512291026095992752e-02,5.072753510565484146e-03,5.329382418449504777e-03,1.110214248199148726e-03,1.503275609751373676e-04
2.934948112361070827e+01,1.933234113376673946e+01,2.597921283688834904e-01,3.193339950063057986e-02,3.809940065748700262e-03,5.288365458654882903e-03,1.145294430035105875e-03,7.493242428480327501e-05
3.190066213968568576e+01,2.105929119809774619e+01,2.403742680076481619e-01,3.476588406311524604e-02,4.377415529010228804e-03,5.639059247604267903e-03,1.706610742248854942e-03,1.156041700209453475e-04
3.398030574619228616e+01,1.661177754526946870e+01,1.863153754780804694e-01,3.416009577247326734e-02,6.044127787722479959e-03,5.239444687463960110e-03,1.285663050482074073e-03,9.399459073266153977e-05
2.808952314156023888e+01,2.322206467870757862e+01,2.107595774133534383e-01,3.642822887409502552e-02,6.038610172746519157e-03,5.596559965770231231e-03,1.338857567622097917e-03,9.782039292796649904e-05
1.795627416234419371e+01,1.845865683327008355e+01,1.849336571626823411e-01,2.446370456299683249e-02,1.853506949864667814e-03,5.207362956622434147e-03,1.102615786444264894e-03,1.094395933327224385e-04
2.775869847478931263e+01,1.503231614647797443e+01,1.940769400156240887e-01,3.311627012921598834e-02,2.830835491374640925e-03,4.726028759913116981e-03,1.146102686561100044e-03,1.147114140309290548e-04
2.049393238728537625e+01,1.676193572951331134e+01,2.114973160292225041e-01,2.474691435318503163e-02,3.381369803092797947e-03,5.030109181059576676e-03,1.104104445735492853e-03,1.288671979225084721e-04
2.129477079916119564e+01,1.691429560934587784e+01,2.130506308643558833e-01,3.099952130287339513e-02,3.092623856520037261e-03,5.180596317932876192e-03,1.387820374480560606e-03,8.133698574586227796e-05
2.594915219597575629e+01,1.667299353056708355e+01,1.876094558403201273e-01,3.337599517664785465e-02,5.946251908403595889e-03,5.226624396981442537e-03,1.360229630364581405e-03,1.326875526272405575e-04
3.106386851976499841e+01,1.729142399961799725e+01,1.927930056980738660e-01,3.578206773778448702e-02,4.508816936869663138e-03,6.055443343585510500e-03,1.210633025305656247e-03,1.196076442410758328e-04
2.166725028910846618e+01,1.941730677882764056e+01,1.960751227129533536e-01,3.451626966976988758e-02,7.944690542091828803e-03,5.418788960651626727e-03,1.470209274198745839e-03,1.392082918231473657e-04
1.805722070718830707e+01,1.434314585959472943e+01,1.912290592133623901e-01,3.111388270870536071e-02,5.910901622775384737e-03,5.758081763265729229e-03,1.490409268284697674e-03,1.356178480381022922e-04
2.165346948295984930e+01,2.327416679722752946e+01,1.914217732234829439e-01,3.296409438247994983e-02,5.164052115257396214e-03,5.294631632435197258e-03,1.458630154570279142e-03,1.361450544899702668e-04
2.674048037178783588e+01,2.126365419959773817e+01,2.185738627108428922e-01,3.805021469146570301e-02,4.922201982343291961e-03,5.649589606410046309e-03,1.158987522414597904e-03,2.513562838287220240e-04
2.684562989769224828e+01,1.983132491992224899e+01,1.907891223066265352e-01,3.406178105922990501e-02,3.268027740425612920e-03,4.981181264437254536e-03,1.488620396418273168e-03,9.839938410180582647e-05
2.714838140774462616e+01,1.991531872154974536e+01,1.973681875017525567e-01,3.980619931104836112e-02,2.919553133678818527e-03,5.287861194433269435e-03,1.117273593500096515e-03,1.049551330304648183e-04
2.119542749009002947e+01,2.430975543510893289e+01,1.728633039978367814e-01,2.759990079229487220e-02,2.212277533218364334e-03,4.619508970256860567e-03,1.210055125574667663e-03,1.644196551944820419e-04
2.854755873290611135e+01,2.780914258509854875e+01,2.864606907409414371e-01,3.041462522998733195e-02,6.064186190479728400e-03,5.561408950120658688e-03,1.367161442482866954e-03,1.354625462788146219e-04
2.488622671019631127e+01,1.499227998895040415e+01,2.981734991796609613e-01,2.970693367664124437e-02,5.327701965728786661e-03,5.488846403324382922e-03,1.919568787123179104e-03,1.362722234679196779e-04
1.860037409822409415e+01,2.328347358840645853e+01,2.136008646475517914e-01,3.691185657414546017e-02,3.729436640141236929e-03,5.461585086775595094e-03,9.616268857723655420e-04,1.316816552323031770e-04
2.940029511962116970e+01,2.299667329846379005e+01,2.256150604403951432e-01,3.524741898882884084e-02,2.787055961977486472e-03,4.753867119339580047e-03,1.355506726632547346e-03,1.754902347471558387e-04
3.511324662377178640e+01,1.613806485798172474e+01,2.253802010818624080e-01,3.242868322765499189e-02,4.280424667334166780e-03,5.702903690137216090e-03,1.254214454857215935e-03,1.477470533956431250e-04
2.185120473039301459e+01,1.806694395097677130e+01,2.185059430745695808e-01,3.401004235288297012e-02,5.032352195423550958e-03,5.925451693864802402e-03,1.339182812523769580e-03,1.982466956919156547e-04
1.538222937147238234e+01,1.771511116838713917e+01,1.852413121044917399e-01,2.924411926695590080e-02,3.292374119170092019e-03,5.625053340307948138e-03,1.080199539911283436e-03,8.659440430895394255e-05
3.151746172949646052e+01,2.629222415129341783e+01,2.380265985682589180e-01,3.804380237205808035e-02,8.417860165284174467e-03,5.475032758775240892e-03,1.597947268709873966e-03,1.820672274448518287e-04
3.294241294348466909e+01,2.433739728544064462e+01,3.272288976834276664e-01,4.016203673645182132e-02,8.377352898952632188e-03,5.844601241869382645e-03,1.557485173411552425e-03,1.739924290551621506e-04
1.652703413949675593e+01,1.731016745513366573e+01,1.845948526304371784e-01,2.557244360853662413e-02,2.735341742521862646e-03,5.007587615235297579e-03,1.261704809634393160e-03,9.938107669744744100e-05
2.332968926288916123e+01,2.104671899111422562e+01,2.220216775199192749e-01,3.429137126871951297e-02,3.571149997014778053e-03,5.144780938004321624e-03,1.436381925244594729e-03,8.893775181877127973e-05
2.582389875288036407e+01,1.537013619837285106e+01,2.124937381109359147e-01,2.705527424831229502e-02,2.280581324006505060e-03,5.184771300171616207e-03,1.212398220257048442e-03,1.191697795916091198e-04
3.801932862895702669e+01,2.379653666252248101e+01,2.046332893090089255e-01,3.244728314107552664e-02,6.456447602369675548e-03,5.011981984583606907e-03,1.612550116418195751e-03,2.192410076810470253e-04
2.590684151442561856e+01,1.691558212532929417e+01,2.726960698004231576e-01,3.875492517341599941e-02,6.383365544149711621e-03,6.556544640227656567e-03,1.378415902527402228e-03,1.080670365351453456e-04
2.321334621376081131e+01,2.039453100810052177e+01,1.933479485079423466e-01,2.927814577172554306e-02,2.964729021710294735e-03,5.125509729724713262e-03,1.216261436510533180e-03,8.932825571931818018e-05
3.394767552862241189e+01,1.815782055605435730e+01,2.352240661316586379e-01,3.120805464180236716e-02,6.726434165809933377e-03,5.789467925319811623e-03,1.591266901316338439e-03,1.264499604709788140e-04
3.073027589140180282e+01,2.716386601745735163e+01,2.803225293310804278e-01,3.603877291090054613e-02,4.921385600379863355e-03,5.378189687717961805e-03,1.136420312975116708e-03,1.406032861529228856e-04
2.306382687427667477e+01,2.145214766805703732e+01,3.131075420716068480e-01,3.647308475606094585e-02,4.694202435284562484e-03,5.262256944913224800e-03,1.327121119447838673e-03,1.302842486309048876e-04
2.027544772747456392e+01,2.225861340753640150e+01,3.022460610787397473e-01,3.455253474393546465e-02,6.739938044137080281e-03,5.404119679854520533e-03,1.490903967921110469e-03,2.002108739026962295e-04
